name,display_name,data_type,chart_type
"Korea, CPI, Items, Imported passenger car, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Imported passenger car, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Electric vehicle, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Electric vehicle, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Bicycle, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Bicycle, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Gasoline, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Gasoline, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Diesel, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Diesel, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, LPG (for car), Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, LPG (for car), Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Car accessories, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Car accessories, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Black box, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Black box, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Tires, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Tires, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Car repairs, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Car repairs, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Engine oil changes, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Engine oil changes, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Car washes, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Car washes, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Driving lessons, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Driving lessons, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Parking fee, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Parking fee, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Toll road fee, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Toll road fee, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Car rental, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Car rental, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Chauffeur services, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Chauffeur services, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Vehicle inspections, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Vehicle inspections, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Train fares, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Train fares, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Subway fares, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Subway fares, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Local bus fares, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Local bus fares, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Intercity bus fares, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Intercity bus fares, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Taxi fares, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Taxi fares, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Domestic air travel, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Domestic air travel, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, International air travel, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, International air travel, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Passenger ship fares, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Passenger ship fares, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Moving costs, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Moving costs, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Courier services, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Courier services, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Postage, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Postage, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Mobile phone, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Mobile phone, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Landline telephone charges, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Landline telephone charges, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Mobile phone charges, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Mobile phone charges, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Internet fees, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Internet fees, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Mobile phone repairs, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Mobile phone repairs, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Television, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Television, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Audio-visual Device, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Audio-visual Device, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Computer, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Computer, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Computer repairs, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Computer repairs, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Portable multimedia equipment, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Portable multimedia equipment, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Computer supplies, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Computer supplies, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Data storage device, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Data storage device, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Musical instruments, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Musical instruments, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Fitness equipment, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Fitness equipment, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Toy, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Toy, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Leisure goods, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Leisure goods, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Sporting goods, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Sporting goods, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Flowers, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Flowers, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Gardening tools, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Gardening tools, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Pet products, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Pet products, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Pet care services, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Pet care services, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Swimming pool fees, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Swimming pool fees, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Bowling alley fees, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Bowling alley fees, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Gym fees, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Gym fees, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Driving ranges, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Driving ranges, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Golf course fees, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Golf course fees, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Billiard rooms, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Billiard rooms, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Karaoke rooms, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Karaoke rooms, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, PC room fees, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, PC room fees, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Amusement park admission, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Amusement park admission, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Sporting event tickets, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Sporting event tickets, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Movie tickets, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Movie tickets, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Performing arts tickets, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Performing arts tickets, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Exhibitions and events, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Exhibitions and events, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Private study room fees, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Private study room fees, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Cultural classes, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Cultural classes, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Online content, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Online content, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, TV license fees, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, TV license fees, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Photography services, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Photography services, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Infant & toddler learning materials, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Infant & toddler learning materials, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Elementary school textbooks, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Elementary school textbooks, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Middle school textbooks, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Middle school textbooks, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, High school textbooks, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, High school textbooks, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, University textbooks, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, University textbooks, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Books, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Books, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Newspaper, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Newspaper, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Paper stationery, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Paper stationery, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Other stationery, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Other stationery, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Writing tools, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Writing tools, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Art supplies, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Art supplies, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Group tours(domestic), Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Group tours(domestic), Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Group tours(overseas), Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Group tours(overseas), Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Kindergarten fees, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Kindergarten fees, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Tuition(vocational college), Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Tuition(vocational college), Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Tuition (public university), Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Tuition (public university), Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Tuition (private university), Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Tuition (private university), Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Tuition (public graduate school), Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Tuition (public graduate school), Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Tuition (private graduate school), Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Tuition (private graduate school), Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Private education expenses(elementary school students), Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Private education expenses(elementary school students), Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Private education expenses(middle school students), Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Private education expenses(middle school students), Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Private education expenses(high school students), Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Private education expenses(high school students), Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Music classes, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Music classes, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Art classes, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Art classes, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Sports classes, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Sports classes, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Computer classes, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Computer classes, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Worksheet-based study programs, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Worksheet-based study programs, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, E-learning programs, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, E-learning programs, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Remedial education, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Remedial education, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Other private education expenses, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Other private education expenses, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Job training academies, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Job training academies, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Foreign language institutions, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Foreign language institutions, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Sports lessons, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Sports lessons, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Korean set menu with kimchi stew, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Korean set menu with kimchi stew, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Korean set menu with bean paste stew, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Korean set menu with bean paste stew, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Bibimbap, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Bibimbap, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Ox bone soup(Seolleongtang), Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Ox bone soup(Seolleongtang), Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Beef short rib soup(Galbitang), Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Beef short rib soup(Galbitang), Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Ginseng chicken soup(Samgyetang), Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Ginseng chicken soup(Samgyetang), Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Steamed seafood, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Steamed seafood, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Hangover cure soup(Haejangguk), Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Hangover cure soup(Haejangguk), Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Korean BBQ beef(Bulgogi), Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Korean BBQ beef(Bulgogi), Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Beef(eating out), Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Beef(eating out), Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Pork spare ribs(Doejigalbi, eating out), Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Pork spare ribs(Doejigalbi, eating out), Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Pork belly(Samgyeopsal, eating out), Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Pork belly(Samgyeopsal, eating out), Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Duck(eating out), Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Duck(eating out), Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Korean cold noodles(Naengmyeon), Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Korean cold noodles(Naengmyeon), Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Chopped wheat noodles(Kalgusksu), Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Chopped wheat noodles(Kalgusksu), Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Porridge(eating out), Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Porridge(eating out), Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Sushi, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Sushi, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Sashimi(eating out), Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Sashimi(eating out), Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Black bean sauce noodles(Jajangmyon), Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Black bean sauce noodles(Jajangmyon), Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Spicy seafood noodle soup(Jjambbong), Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Spicy seafood noodle soup(Jjambbong), Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Sweet and sour pork(Tangsuyuk), Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Sweet and sour pork(Tangsuyuk), Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Fried rice, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Fried rice, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Pork cutlet, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Pork cutlet, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Steak, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Steak, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Spaghetti, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Spaghetti, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Instant noodles(eating out), Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Instant noodles(eating out), Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Kimbap, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Kimbap, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Spicy rice cake(Ddeopokki), Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Spicy rice cake(Ddeopokki), Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Chicken, Contribution to % YoY chg, ppts, 3mma.1","Korea, CPI, Items, Chicken, Contribution to % YoY chg, ppts, 3mma.1",None,bar
"Korea, CPI, Items, Hamburger, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Hamburger, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Pizza, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Pizza, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Rice noodle, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Rice noodle, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Coffee (eating out), Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Coffee (eating out), Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Other drinks(eating out), Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Other drinks(eating out), Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Soju(eating out), Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Soju(eating out), Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Beer(eating out), Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Beer(eating out), Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Korean rice wine(eating out), Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Korean rice wine(eating out), Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Cafeteria meals, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Cafeteria meals, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Lunch Box, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Lunch Box, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Hotel lodging, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Hotel lodging, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Inn lodging, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Inn lodging, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Condominium rental, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Condominium rental, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, School boarding fees, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, School boarding fees, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Vacation facilities, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Vacation facilities, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Public baths, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Public baths, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Korean dry saunas, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Korean dry saunas, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Hairdressers, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Hairdressers, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Beauty parlors, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Beauty parlors, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Beauty care, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Beauty care, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Razor, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Razor, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Hair dryer, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Hair dryer, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Toothbrush, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Toothbrush, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Toothpaste, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Toothpaste, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Soap, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Soap, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Shampoo, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Shampoo, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Body wash, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Body wash, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Toilet paper, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Toilet paper, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Basic cosmetics, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Basic cosmetics, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Functional cosmetics, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Functional cosmetics, Contribution to % YoY chg, ppts, 3mma",None,bar
"Korea, CPI, Items, Makeup cosmetics, Contribution to % YoY chg, ppts, 3mma","Korea, CPI, Items, Makeup cosmetics, Contribution to % YoY chg, ppts, 3mma",None,bar
