name,display_name,data_type,chart_type
"Taiwan, Financial account, Financial derivatives, Assets, Other sectors, Other financial corporations, % of GDP","Taiwan, Financial account, Financial derivatives, Assets, Other sectors, Other financial corporations, % of GDP",None,line
"Taiwan, Financial account, Financial derivatives, Liabilities, % of GDP","Taiwan, Financial account, Financial derivatives, Liabilities, % of GDP",None,line
"Taiwan, Financial account, Financial derivatives, Liabilities, Central bank, % of GDP","Taiwan, Financial account, Financial derivatives, Liabilities, Central bank, % of GDP",None,line
"Taiwan, Financial account, Financial derivatives, Liabilities, Deposit taking institutions, % of GDP","Taiwan, Financial account, Financial derivatives, Liabilities, Deposit taking institutions, % of GDP",None,line
"Taiwan, Financial account, Financial derivatives, Liabilities, General government, % of GDP","Taiwan, Financial account, Financial derivatives, Liabilities, General government, % of GDP",None,line
"Taiwan, Financial account, Financial derivatives, Liabilities, Other sectors, % of GDP","Taiwan, Financial account, Financial derivatives, Liabilities, Other sectors, % of GDP",None,line
"Taiwan, Financial account, Financial derivatives, Liabilities, Other sectors, Other financial corporations, % of GDP","Taiwan, Financial account, Financial derivatives, Liabilities, Other sectors, Other financial corporations, % of GDP",None,line
"Taiwan, Financial account, Other investment, % of GDP","Taiwan, Financial account, Other investment, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, % of GDP","Taiwan, Financial account, Other investment, Assets, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Other equity, % of GDP","Taiwan, Financial account, Other investment, Assets, Other equity, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Currency and deposits, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Currency and deposits, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Currency and deposits, Central bank, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Currency and deposits, Central bank, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Currency and deposits, Deposit taking institutions, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Currency and deposits, Deposit taking institutions, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Currency and deposits, Deposit taking institutions, Short-term, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Currency and deposits, Deposit taking institutions, Short-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Currency and deposits, Deposit taking institutions, Long-term, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Currency and deposits, Deposit taking institutions, Long-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Currency and deposits, General government, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Currency and deposits, General government, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Currency and deposits, Other sectors, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Currency and deposits, Other sectors, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Currency and deposits, Other sectors, Short-term, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Currency and deposits, Other sectors, Short-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Currency and deposits, Other sectors, Long-term, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Currency and deposits, Other sectors, Long-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Currency and deposits, Other sectors, Other financial corporations, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Currency and deposits, Other sectors, Other financial corporations, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Currency and deposits, Other sectors, Other financial corporations, Short-term, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Currency and deposits, Other sectors, Other financial corporations, Short-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Currency and deposits, Other sectors, Other financial corporations, Long-term, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Currency and deposits, Other sectors, Other financial corporations, Long-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Loans, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Loans, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Loans, Central bank, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Loans, Central bank, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Loans, Deposit taking institutions, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Loans, Deposit taking institutions, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Loans, Deposit taking institutions, Short-term, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Loans, Deposit taking institutions, Short-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Loans, Deposit taking institutions, Long-term, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Loans, Deposit taking institutions, Long-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Loans, General government, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Loans, General government, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Loans, General government, Credit and loans with the IMF, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Loans, General government, Credit and loans with the IMF, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Loans, General government, Other short-term, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Loans, General government, Other short-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Loans, General government, Other long-term, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Loans, General government, Other long-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Loans, Other sectors, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Loans, Other sectors, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Loans, Other sectors, Short-term, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Loans, Other sectors, Short-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Loans, Other sectors, Long-term, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Loans, Other sectors, Long-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Loans, Other sectors, Other financial corporations, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Loans, Other sectors, Other financial corporations, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Loans, Other sectors, Other financial corporations, Short-term, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Loans, Other sectors, Other financial corporations, Short-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Loans, Other sectors, Other financial corporations, Long-term, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Loans, Other sectors, Other financial corporations, Long-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Trade credit and advances, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Trade credit and advances, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Trade credit and advances, General government, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Trade credit and advances, General government, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Trade credit and advances, Other sectors, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Trade credit and advances, Other sectors, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Trade credit and advances, Other sectors, Short-term, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Trade credit and advances, Other sectors, Short-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Trade credit and advances, Other sectors, Long-term, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Trade credit and advances, Other sectors, Long-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Trade credit and advances, Other sectors, Other financial corporations, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Trade credit and advances, Other sectors, Other financial corporations, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Other accounts receivable, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Other accounts receivable, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Other accounts receivable, Central bank, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Other accounts receivable, Central bank, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Other accounts receivable, Deposit taking institutions, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Other accounts receivable, Deposit taking institutions, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Other accounts receivable, Deposit taking institutions, Short-term, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Other accounts receivable, Deposit taking institutions, Short-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Other accounts receivable, Deposit taking institutions, Long-term, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Other accounts receivable, Deposit taking institutions, Long-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Other accounts receivable, General government, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Other accounts receivable, General government, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Other accounts receivable, Other sectors, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Other accounts receivable, Other sectors, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Other accounts receivable, Other sectors, Short-term, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Other accounts receivable, Other sectors, Short-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Other accounts receivable, Other sectors, Long-term, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Other accounts receivable, Other sectors, Long-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Other accounts receivable, Other sectors, Other financial corporations, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Other accounts receivable, Other sectors, Other financial corporations, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Other accounts receivable, Other sectors, Other financial corporations, Short-term, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Other accounts receivable, Other sectors, Other financial corporations, Short-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Other accounts receivable, Other sectors, Other financial corporations, Long-term, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Other accounts receivable, Other sectors, Other financial corporations, Long-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, % of GDP","Taiwan, Financial account, Other investment, Liabilities, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Other equity, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Other equity, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Currency and deposits, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Currency and deposits, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Currency and deposits, Central bank, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Currency and deposits, Central bank, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Currency and deposits, Deposit taking institutions, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Currency and deposits, Deposit taking institutions, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Currency and deposits, Deposit taking institutions, Short-term, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Currency and deposits, Deposit taking institutions, Short-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Currency and deposits, Deposit taking institutions, Long-term, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Currency and deposits, Deposit taking institutions, Long-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Currency and deposits, General government, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Currency and deposits, General government, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Currency and deposits, Other sectors, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Currency and deposits, Other sectors, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, Central bank, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, Central bank, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, Central bank, Credit and loans with the IMF, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, Central bank, Credit and loans with the IMF, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, Central bank, Credit and loans with the IMF, Other short-term, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, Central bank, Credit and loans with the IMF, Other short-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, Central bank, Credit and loans with the IMF, Other long-term, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, Central bank, Credit and loans with the IMF, Other long-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, Deposit taking institutions, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, Deposit taking institutions, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, Deposit taking institutions, Short-term, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, Deposit taking institutions, Short-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, Deposit taking institutions, Long-term, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, Deposit taking institutions, Long-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, General government, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, General government, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, General government, Credit and loans with the IMF, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, General government, Credit and loans with the IMF, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, General government, Credit and loans with the IMF, Other short-term, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, General government, Credit and loans with the IMF, Other short-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, General government, Credit and loans with the IMF, Other long-term, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, General government, Credit and loans with the IMF, Other long-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, Other sectors, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, Other sectors, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, Other sectors, Short-term, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, Other sectors, Short-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, Other sectors, Long-term, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, Other sectors, Long-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, Other sectors, Other financial corporations, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, Other sectors, Other financial corporations, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, Other sectors, Other financial corporations, Short-term, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, Other sectors, Other financial corporations, Short-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, Other sectors, Other financial corporations, Long-term, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, Other sectors, Other financial corporations, Long-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Trade credit and advances, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Trade credit and advances, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Trade credit and advances, General government, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Trade credit and advances, General government, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Trade credit and advances, Other sectors, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Trade credit and advances, Other sectors, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Trade credit and advances, Other sectors, Short-term, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Trade credit and advances, Other sectors, Short-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Trade credit and advances, Other sectors, Long-term, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Trade credit and advances, Other sectors, Long-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Trade credit and advances, Other sectors, Other financial corporations, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Trade credit and advances, Other sectors, Other financial corporations, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Other accounts payable, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Other accounts payable, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Other accounts payable, Central bank, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Other accounts payable, Central bank, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Other accounts payable, Deposit taking institutions, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Other accounts payable, Deposit taking institutions, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Other accounts payable, Deposit taking institutions, Short-term, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Other accounts payable, Deposit taking institutions, Short-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Other accounts payable, Deposit taking institutions, Long-term, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Other accounts payable, Deposit taking institutions, Long-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Other accounts payable, General government, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Other accounts payable, General government, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Other accounts payable, Other sectors, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Other accounts payable, Other sectors, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Other accounts payable, Other sectors, Short-term, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Other accounts payable, Other sectors, Short-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Other accounts payable, Other sectors, Long-term, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Other accounts payable, Other sectors, Long-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Other accounts payable, Other sectors, Other financial corporations, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Other accounts payable, Other sectors, Other financial corporations, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Other accounts payable, Other sectors, Other financial corporations, Short-term, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Other accounts payable, Other sectors, Other financial corporations, Short-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Other accounts payable, Other sectors, Other financial corporations, Long-term, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Other accounts payable, Other sectors, Other financial corporations, Long-term, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Other accounts payable, Special drawing rights, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Other accounts payable, Special drawing rights, % of GDP",None,line
"Taiwan, Reserve assets, % of GDP","Taiwan, Reserve assets, % of GDP",None,line
"Taiwan, Reserve assets, Monetary gold, % of GDP","Taiwan, Reserve assets, Monetary gold, % of GDP",None,line
"Taiwan, Reserve assets, Special drawing rights, % of GDP","Taiwan, Reserve assets, Special drawing rights, % of GDP",None,line
"Taiwan, Reserve assets, Reserve position in the IMF, % of GDP","Taiwan, Reserve assets, Reserve position in the IMF, % of GDP",None,line
"Taiwan, Reserve assets, Other reserve assets, % of GDP","Taiwan, Reserve assets, Other reserve assets, % of GDP",None,line
"Taiwan, Net errors and omissions, % of GDP","Taiwan, Net errors and omissions, % of GDP",None,line
"Taiwan, Current account, Income, Credit, % of GDP","Taiwan, Current account, Income, Credit, % of GDP",None,line
"Taiwan, Current account, Income, Debit, % of GDP","Taiwan, Current account, Income, Debit, % of GDP",None,line
"Taiwan, Current account, Income, Balance, % of GDP","Taiwan, Current account, Income, Balance, % of GDP",None,line
"Taiwan, Capital and Financial Account excl reserves, net flow, % of GDP","Taiwan, Capital and Financial Account excl reserves, net flow, % of GDP",None,line
"Taiwan, Current account, Services, Manufacturing services, Balance, % of GDP","Taiwan, Current account, Services, Manufacturing services, Balance, % of GDP",None,line
"Taiwan, Current account, Services, Maintenance and repair services, Balance, % of GDP","Taiwan, Current account, Services, Maintenance and repair services, Balance, % of GDP",None,line
"Taiwan, Current account, Services, Transport, Balance, % of GDP","Taiwan, Current account, Services, Transport, Balance, % of GDP",None,line
"Taiwan, Current account, Services, Transport, Passenger, Balance, % of GDP","Taiwan, Current account, Services, Transport, Passenger, Balance, % of GDP",None,line
"Taiwan, Current account, Services, Transport, Freight, Balance, % of GDP","Taiwan, Current account, Services, Transport, Freight, Balance, % of GDP",None,line
"Taiwan, Current account, Services, Transport, Other, Balance, % of GDP","Taiwan, Current account, Services, Transport, Other, Balance, % of GDP",None,line
"Taiwan, Current account, Services, Travel, Balance, % of GDP","Taiwan, Current account, Services, Travel, Balance, % of GDP",None,line
"Taiwan, Current account, Services, Travel, Business, Balance, % of GDP","Taiwan, Current account, Services, Travel, Business, Balance, % of GDP",None,line
"Taiwan, Current account, Services, Travel, Personal, Balance, % of GDP","Taiwan, Current account, Services, Travel, Personal, Balance, % of GDP",None,line
"Taiwan, Current account, Services, Construction, Balance, % of GDP","Taiwan, Current account, Services, Construction, Balance, % of GDP",None,line
"Taiwan, Current account, Services, Insurance and pension, Balance, % of GDP","Taiwan, Current account, Services, Insurance and pension, Balance, % of GDP",None,line
"Taiwan, Current account, Services, Financial services, Balance, % of GDP","Taiwan, Current account, Services, Financial services, Balance, % of GDP",None,line
"Taiwan, Current account, Services, Charges for the use of intellectual property, Balance, % of GDP","Taiwan, Current account, Services, Charges for the use of intellectual property, Balance, % of GDP",None,line
"Taiwan, Current account, Services, Telecoms and information technology, Balance, % of GDP","Taiwan, Current account, Services, Telecoms and information technology, Balance, % of GDP",None,line
"Taiwan, Current account, Services, Other business services, Balance, % of GDP","Taiwan, Current account, Services, Other business services, Balance, % of GDP",None,line
"Taiwan, Current account, Services, Personal, Balance, % of GDP","Taiwan, Current account, Services, Personal, Balance, % of GDP",None,line
"Taiwan, Current account, Services, Government, Balance, % of GDP","Taiwan, Current account, Services, Government, Balance, % of GDP",None,line
"Taiwan, Current account, Services, Digital excluding business services, Credit, % of GDP","Taiwan, Current account, Services, Digital excluding business services, Credit, % of GDP",None,line
"Taiwan, Current account, Services, Digital excluding business services, Debit, % of GDP","Taiwan, Current account, Services, Digital excluding business services, Debit, % of GDP",None,line
"Taiwan, Current account, Services, Digital excluding business services, Balance, % of GDP","Taiwan, Current account, Services, Digital excluding business services, Balance, % of GDP",None,line
"Taiwan, Financial account, Portfolio investment, Debt securities, % of GDP","Taiwan, Financial account, Portfolio investment, Debt securities, % of GDP",None,line
"Taiwan, Financial account, Portfolio investment, Equity and investment fund shares, % of GDP","Taiwan, Financial account, Portfolio investment, Equity and investment fund shares, % of GDP",None,line
"Taiwan, Financial account, Portfolio investment, Assets, Debt securities, Other sectors, Nonfinancial corporations, % of GDP","Taiwan, Financial account, Portfolio investment, Assets, Debt securities, Other sectors, Nonfinancial corporations, % of GDP",None,line
"Taiwan, Financial account, Portfolio investment, Liabilities, Debt securities, Other sectors, Nonfinancial corporations, % of GDP","Taiwan, Financial account, Portfolio investment, Liabilities, Debt securities, Other sectors, Nonfinancial corporations, % of GDP",None,line
"Taiwan, Financial account, Portfolio investment, Debt securities, Deposit taking institutions, % of GDP","Taiwan, Financial account, Portfolio investment, Debt securities, Deposit taking institutions, % of GDP",None,line
"Taiwan, Financial account, Portfolio investment, Debt securities, Other sectors, Nonfinancial corporations, % of GDP","Taiwan, Financial account, Portfolio investment, Debt securities, Other sectors, Nonfinancial corporations, % of GDP",None,line
"Taiwan, Financial account, Portfolio investment, Debt securities, Other sectors, Other financial corporations, % of GDP","Taiwan, Financial account, Portfolio investment, Debt securities, Other sectors, Other financial corporations, % of GDP",None,line
"Taiwan, Financial account, Portfolio investment, Debt securities, General government, % of GDP","Taiwan, Financial account, Portfolio investment, Debt securities, General government, % of GDP",None,line
"Taiwan, Financial account, Portfolio investment, Debt securities, Other sectors, % of GDP","Taiwan, Financial account, Portfolio investment, Debt securities, Other sectors, % of GDP",None,line
"Taiwan, Financial account, Other investment, Other equity, % of GDP","Taiwan, Financial account, Other investment, Other equity, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Currency and deposits, Other sectors, Nonfinancial corporations, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Currency and deposits, Other sectors, Nonfinancial corporations, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Loans, Other sectors, Nonfinancial corporations, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Loans, Other sectors, Nonfinancial corporations, % of GDP",None,line
"Taiwan, Financial account, Other investment, Assets, Debt instruments, Trade credit and advances, Other sectors, Nonfinancial corporations, % of GDP","Taiwan, Financial account, Other investment, Assets, Debt instruments, Trade credit and advances, Other sectors, Nonfinancial corporations, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Currency and deposits, Other sectors, Nonfinancial corporations, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Currency and deposits, Other sectors, Nonfinancial corporations, % of GDP",None,line
"Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, Other sectors, Nonfinancial corporations, % of GDP","Taiwan, Financial account, Other investment, Liabilities, Debt instruments, Loans, Other sectors, Nonfinancial corporations, % of GDP",None,line
