name,display_name,data_type,chart_type
"Japan, MPI, USD basis, Commodity, Crude salt, % YoY","Japan, MPI, USD basis, Commodity, Crude salt, % YoY",None,line
"Japan, EPI, JPY basis, Index, 3mma","Japan, EPI, JPY basis, Index, 3mma",None,line
"Japan, EPI, JPY basis, Group, Textiles, Index, 3mma","Japan, EPI, JPY basis, Group, Textiles, Index, 3mma",None,line
"Japan, EPI, JPY basis, Subgroup, Textile products, Index, 3mma","Japan, EPI, JPY basis, Subgroup, Textile products, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Fiber fabrics, Index, 3mma","Japan, EPI, JPY basis, Commodity class, Fiber fabrics, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Fiber fabrics, Index, 3mma","Japan, EPI, JPY basis, Commodity, Fiber fabrics, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Miscellaneous fabricated textile products, Index, 3mma","Japan, EPI, JPY basis, Commodity class, Miscellaneous fabricated textile products, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Felt and bonded fabrics, Index, 3mma","Japan, EPI, JPY basis, Commodity, Felt and bonded fabrics, Index, 3mma",None,line
"Japan, EPI, JPY basis, Group, Chemicals and related products, Index, 3mma","Japan, EPI, JPY basis, Group, Chemicals and related products, Index, 3mma",None,line
"Japan, EPI, JPY basis, Subgroup, Chemicals and related products, Index, 3mma","Japan, EPI, JPY basis, Subgroup, Chemicals and related products, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Industrial soda chemicals, Index, 3mma","Japan, EPI, JPY basis, Commodity class, Industrial soda chemicals, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Caustic soda, Index, 3mma","Japan, EPI, JPY basis, Commodity, Caustic soda, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Inorganic pigment, Index, 3mma","Japan, EPI, JPY basis, Commodity class, Inorganic pigment, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Titanium oxides, Index, 3mma","Japan, EPI, JPY basis, Commodity, Titanium oxides, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Miscellaneous industrial inorganic chemicals, Index, 3mma","Japan, EPI, JPY basis, Commodity class, Miscellaneous industrial inorganic chemicals, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Silicon dioxides, Index, 3mma","Japan, EPI, JPY basis, Commodity, Silicon dioxides, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Petrochemical basic products, Index, 3mma","Japan, EPI, JPY basis, Commodity class, Petrochemical basic products, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Ethylene, Index, 3mma","Japan, EPI, JPY basis, Commodity, Ethylene, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Propylene, Index, 3mma","Japan, EPI, JPY basis, Commodity, Propylene, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Petrochemical aromatic products except synthetic resin, Index, 3mma","Japan, EPI, JPY basis, Commodity class, Petrochemical aromatic products except synthetic resin, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Benzene, Index, 3mma","Japan, EPI, JPY basis, Commodity, Benzene, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Toluene, Index, 3mma","Japan, EPI, JPY basis, Commodity, Toluene, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Aliphatic intermediates, Index, 3mma","Japan, EPI, JPY basis, Commodity class, Aliphatic intermediates, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Vinyl chloride monomer, Index, 3mma","Japan, EPI, JPY basis, Commodity, Vinyl chloride monomer, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Methyl methacrylate, Index, 3mma","Japan, EPI, JPY basis, Commodity, Methyl methacrylate, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Cyclic intermediates, synthetic dyes and organic pigments, Index, 3mma","Japan, EPI, JPY basis, Commodity class, Cyclic intermediates, synthetic dyes and organic pigments, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Styrene monomer, Index, 3mma","Japan, EPI, JPY basis, Commodity, Styrene monomer, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Toluylene diisocyanate, Index, 3mma","Japan, EPI, JPY basis, Commodity, Toluylene diisocyanate, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Caprolactam, Index, 3mma","Japan, EPI, JPY basis, Commodity, Caprolactam, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Phenols and bisphenol A, Index, 3mma","Japan, EPI, JPY basis, Commodity, Phenols and bisphenol A, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Methyl diphenyl diisocyanate, Index, 3mma","Japan, EPI, JPY basis, Commodity, Methyl diphenyl diisocyanate, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Para-xylene, Index, 3mma","Japan, EPI, JPY basis, Commodity, Para-xylene, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Synthetic dyes, Index, 3mma","Japan, EPI, JPY basis, Commodity, Synthetic dyes, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Synthetic rubber, Index, 3mma","Japan, EPI, JPY basis, Commodity class, Synthetic rubber, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Synthetic rubber, Index, 3mma","Japan, EPI, JPY basis, Commodity, Synthetic rubber, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Thermo-setting resins, Index, 3mma","Japan, EPI, JPY basis, Commodity class, Thermo-setting resins, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Phenolic resins, Index, 3mma","Japan, EPI, JPY basis, Commodity, Phenolic resins, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Epoxide resins, Index, 3mma","Japan, EPI, JPY basis, Commodity, Epoxide resins, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Silicone, Index, 3mma","Japan, EPI, JPY basis, Commodity, Silicone, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Thermoplastics resins, Index, 3mma","Japan, EPI, JPY basis, Commodity class, Thermoplastics resins, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Polyethylene resins, Index, 3mma","Japan, EPI, JPY basis, Commodity, Polyethylene resins, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Polystyrene resins, Index, 3mma","Japan, EPI, JPY basis, Commodity, Polystyrene resins, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Polypropylene resins, Index, 3mma","Japan, EPI, JPY basis, Commodity, Polypropylene resins, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Polyvinyl chloride resins, Index, 3mma","Japan, EPI, JPY basis, Commodity, Polyvinyl chloride resins, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, High function resins, Index, 3mma","Japan, EPI, JPY basis, Commodity class, High function resins, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Saturated polyester resins, Index, 3mma","Japan, EPI, JPY basis, Commodity, Saturated polyester resins, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Polyamide resins, Index, 3mma","Japan, EPI, JPY basis, Commodity, Polyamide resins, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Polycarbonates, Index, 3mma","Japan, EPI, JPY basis, Commodity, Polycarbonates, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Miscellaneous synthetic resins, Index, 3mma","Japan, EPI, JPY basis, Commodity class, Miscellaneous synthetic resins, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Polyvinyl alcohol, Index, 3mma","Japan, EPI, JPY basis, Commodity, Polyvinyl alcohol, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Fluorocarbon resins, Index, 3mma","Japan, EPI, JPY basis, Commodity, Fluorocarbon resins, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Chemical fibers, Index, 3mma","Japan, EPI, JPY basis, Commodity class, Chemical fibers, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Chemical fibers, Index, 3mma","Japan, EPI, JPY basis, Commodity, Chemical fibers, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Medicaments, Index, 3mma","Japan, EPI, JPY basis, Commodity class, Medicaments, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Pharmaceutical products except agents used for animals, Index, 3mma","Japan, EPI, JPY basis, Commodity, Pharmaceutical products except agents used for animals, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Oil and fat products and surface-active agents, Index, 3mma","Japan, EPI, JPY basis, Commodity class, Oil and fat products and surface-active agents, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Surface-active agents, Index, 3mma","Japan, EPI, JPY basis, Commodity, Surface-active agents, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Cosmetics, toilet preparations and dentifrices, Index, 3mma","Japan, EPI, JPY basis, Commodity class, Cosmetics, toilet preparations and dentifrices, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Cosmetics, toilet preparations and dentifrices, Index, 3mma","Japan, EPI, JPY basis, Commodity, Cosmetics, toilet preparations and dentifrices, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Paints, varnishes and related products, Index, 3mma","Japan, EPI, JPY basis, Commodity class, Paints, varnishes and related products, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Paints, varnishes and related products, Index, 3mma","Japan, EPI, JPY basis, Commodity, Paints, varnishes and related products, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Printing ink, Index, 3mma","Japan, EPI, JPY basis, Commodity class, Printing ink, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Printing ink, Index, 3mma","Japan, EPI, JPY basis, Commodity, Printing ink, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Agricultural pesticides, Index, 3mma","Japan, EPI, JPY basis, Commodity class, Agricultural pesticides, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Agricultural pesticides, Index, 3mma","Japan, EPI, JPY basis, Commodity, Agricultural pesticides, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Gelatin and adhesives, Index, 3mma","Japan, EPI, JPY basis, Commodity class, Gelatin and adhesives, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Adhesives, Index, 3mma","Japan, EPI, JPY basis, Commodity, Adhesives, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Photosensitive materials, Index, 3mma","Japan, EPI, JPY basis, Commodity class, Photosensitive materials, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Photosensitive materials, Index, 3mma","Japan, EPI, JPY basis, Commodity, Photosensitive materials, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Miscellaneous final chemical products, Index, 3mma","Japan, EPI, JPY basis, Commodity class, Miscellaneous final chemical products, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Catalyst, Index, 3mma","Japan, EPI, JPY basis, Commodity, Catalyst, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Perfume and flavor materials, Index, 3mma","Japan, EPI, JPY basis, Commodity, Perfume and flavor materials, Index, 3mma",None,line
"Japan, EPI, JPY basis, Group, Metals and related products, Index, 3mma","Japan, EPI, JPY basis, Group, Metals and related products, Index, 3mma",None,line
"Japan, EPI, JPY basis, Subgroup, Iron and steel, Index, 3mma","Japan, EPI, JPY basis, Subgroup, Iron and steel, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Ferro-alloys, Index, 3mma","Japan, EPI, JPY basis, Commodity class, Ferro-alloys, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Ferro-nickel, Index, 3mma","Japan, EPI, JPY basis, Commodity, Ferro-nickel, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Hot rolled steel, Index, 3mma","Japan, EPI, JPY basis, Commodity class, Hot rolled steel, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Semi-finished common steel products, Index, 3mma","Japan, EPI, JPY basis, Commodity, Semi-finished common steel products, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Sections, Index, 3mma","Japan, EPI, JPY basis, Commodity, Sections, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Wire rods, Index, 3mma","Japan, EPI, JPY basis, Commodity, Wire rods, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Heavy and medium steel plates, Index, 3mma","Japan, EPI, JPY basis, Commodity, Heavy and medium steel plates, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Hot rolled steel strips, Index, 3mma","Japan, EPI, JPY basis, Commodity, Hot rolled steel strips, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Structural steel, Index, 3mma","Japan, EPI, JPY basis, Commodity, Structural steel, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Steel for special purposes, Index, 3mma","Japan, EPI, JPY basis, Commodity, Steel for special purposes, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Steel pipes and tubes, Index, 3mma","Japan, EPI, JPY basis, Commodity class, Steel pipes and tubes, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Ordinary steel pipes and tubes, Index, 3mma","Japan, EPI, JPY basis, Commodity, Ordinary steel pipes and tubes, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Stainless steel pipes and tubes, Index, 3mma","Japan, EPI, JPY basis, Commodity, Stainless steel pipes and tubes, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Cold-finished steel, Index, 3mma","Japan, EPI, JPY basis, Commodity class, Cold-finished steel, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Cold finished bars, Index, 3mma","Japan, EPI, JPY basis, Commodity, Cold finished bars, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Cold rolled electrical steel hoops and steel strips, Index, 3mma","Japan, EPI, JPY basis, Commodity, Cold rolled electrical steel hoops and steel strips, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Cold rolled stainless steel sheets, Index, 3mma","Japan, EPI, JPY basis, Commodity, Cold rolled stainless steel sheets, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Coated steel, Index, 3mma","Japan, EPI, JPY basis, Commodity class, Coated steel, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Zinc-coated steel sheets, Index, 3mma","Japan, EPI, JPY basis, Commodity, Zinc-coated steel sheets, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Tin plates and chromium-coated steel sheets, Index, 3mma","Japan, EPI, JPY basis, Commodity, Tin plates and chromium-coated steel sheets, Index, 3mma",None,line
"Japan, EPI, JPY basis, Subgroup, Nonferrous metals, Index, 3mma","Japan, EPI, JPY basis, Subgroup, Nonferrous metals, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Copper, Index, 3mma","Japan, EPI, JPY basis, Commodity class, Copper, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity, Copper, Index, 3mma","Japan, EPI, JPY basis, Commodity, Copper, Index, 3mma",None,line
"Japan, EPI, JPY basis, Commodity class, Miscellaneous non-ferrous metals, Index, 3mma","Japan, EPI, JPY basis, Commodity class, Miscellaneous non-ferrous metals, Index, 3mma",None,line
