name,display_name,data_type,chart_type
"Exports, North Asia, Work day adjusted, USD, % MoM, SA, 3mma","Exports, North Asia, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Exports, DM, Work day adjusted, USD, % MoM, SA, 3mma","Exports, DM, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Exports, China and Hong Kong, Work day adjusted, USD, % MoM, SA, 3mma","Exports, China and Hong Kong, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, China, Work day adjusted, USD, % MoM, SA, 3mma","Imports, China, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, US, Work day adjusted, USD, % MoM, SA, 3mma","Imports, US, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, EU, Work day adjusted, USD, % MoM, SA, 3mma","Imports, EU, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, Japan, Work day adjusted, USD, % MoM, SA, 3mma","Imports, Japan, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, Vietnam, Work day adjusted, USD, % MoM, SA, 3mma","Imports, Vietnam, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, Australia, Work day adjusted, USD, % MoM, SA, 3mma","Imports, Australia, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, Taiwan, Work day adjusted, USD, % MoM, SA, 3mma","Imports, Taiwan, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, Saudi Arabia, Work day adjusted, USD, % MoM, SA, 3mma","Imports, Saudi Arabia, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, Russia, Work day adjusted, USD, % MoM, SA, 3mma","Imports, Russia, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, Malaysia, Work day adjusted, USD, % MoM, SA, 3mma","Imports, Malaysia, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, Country, Other, Work day adjusted, USD, % MoM, SA, 3mma","Imports, Country, Other, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, Commodity producers, Work day adjusted, USD, % MoM, SA, 3mma","Imports, Commodity producers, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, North Asia, Work day adjusted, USD, % MoM, SA, 3mma","Imports, North Asia, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Exports, Semiconductors, Work day adjusted, USD, % MoM, SA, 3mma","Exports, Semiconductors, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Exports, Steel products, Work day adjusted, USD, % MoM, SA, 3mma","Exports, Steel products, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Exports, Autos, Work day adjusted, USD, % MoM, SA, 3mma","Exports, Autos, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Exports, Petroleum products, Work day adjusted, USD, % MoM, SA, 3mma","Exports, Petroleum products, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Exports, Wireless communication equipment, Work day adjusted, USD, % MoM, SA, 3mma","Exports, Wireless communication equipment, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Exports, Ships, Work day adjusted, USD, % MoM, SA, 3mma","Exports, Ships, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Exports, Automobile parts, Work day adjusted, USD, % MoM, SA, 3mma","Exports, Automobile parts, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Exports, Computer peripherals, Work day adjusted, USD, % MoM, SA, 3mma","Exports, Computer peripherals, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Exports, Precision equipment, Work day adjusted, USD, % MoM, SA, 3mma","Exports, Precision equipment, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Exports, Home appliances, Work day adjusted, USD, % MoM, SA, 3mma","Exports, Home appliances, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Exports, All, Work day adjusted, USD, % MoM, SA, 3mma","Exports, All, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Exports, Product, Other, Work day adjusted, USD, % MoM, SA, 3mma","Exports, Product, Other, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Exports, All ex ships, Work day adjusted, USD, % MoM, SA, 3mma","Exports, All ex ships, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Exports, Tech, Work day adjusted, USD, % MoM, SA, 3mma","Exports, Tech, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Exports, Auto and parts, Work day adjusted, USD, % MoM, SA, 3mma","Exports, Auto and parts, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Exports, Other products inc Home appliances, Work day adjusted, USD, % MoM, SA, 3mma","Exports, Other products inc Home appliances, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, Semiconductors, Work day adjusted, USD, % MoM, SA, 3mma","Imports, Semiconductors, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, Crude oil, Work day adjusted, USD, % MoM, SA, 3mma","Imports, Crude oil, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, Machinery, Work day adjusted, USD, % MoM, SA, 3mma","Imports, Machinery, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, Gas, Work day adjusted, USD, % MoM, SA, 3mma","Imports, Gas, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, Semiconductor mfg equipment, Work day adjusted, USD, % MoM, SA, 3mma","Imports, Semiconductor mfg equipment, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, Precision equipment, Work day adjusted, USD, % MoM, SA, 3mma","Imports, Precision equipment, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, Petroleum products, Work day adjusted, USD, % MoM, SA, 3mma","Imports, Petroleum products, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, Wireless communication equipment, Work day adjusted, USD, % MoM, SA, 3mma","Imports, Wireless communication equipment, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, Autos, Work day adjusted, USD, % MoM, SA, 3mma","Imports, Autos, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, Coal, Work day adjusted, USD, % MoM, SA, 3mma","Imports, Coal, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, All, Work day adjusted, USD, % MoM, SA, 3mma","Imports, All, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, Product, Other, Work day adjusted, USD, % MoM, SA, 3mma","Imports, Product, Other, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, Energy, Work day adjusted, USD, % MoM, SA, 3mma","Imports, Energy, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Exports, ASEAN, Work day adjusted, USD, % MoM, SA, 3mma","Exports, ASEAN, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Exports, Africa, Work day adjusted, USD, % MoM, SA, 3mma","Exports, Africa, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Exports, Asia, Work day adjusted, USD, % MoM, SA, 3mma","Exports, Asia, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Exports, Europe, Work day adjusted, USD, % MoM, SA, 3mma","Exports, Europe, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Exports, Latin America, Work day adjusted, USD, % MoM, SA, 3mma","Exports, Latin America, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Exports, Middle East, Work day adjusted, USD, % MoM, SA, 3mma","Exports, Middle East, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Exports, Mobile phones, Work day adjusted, USD, % MoM, SA, 3mma","Exports, Mobile phones, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Exports, North America, Work day adjusted, USD, % MoM, SA, 3mma","Exports, North America, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Exports, Oceania, Work day adjusted, USD, % MoM, SA, 3mma","Exports, Oceania, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Exports, Semiconductor mfg equipment, Work day adjusted, USD, % MoM, SA, 3mma","Exports, Semiconductor mfg equipment, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Exports, all, Work day adjusted, USD, % MoM, SA, 3mma","Exports, all, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Exports, mineral fuels, Work day adjusted, USD, % MoM, SA, 3mma","Exports, mineral fuels, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, ASEAN, Work day adjusted, USD, % MoM, SA, 3mma","Imports, ASEAN, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, Africa, Work day adjusted, USD, % MoM, SA, 3mma","Imports, Africa, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, Asia, Work day adjusted, USD, % MoM, SA, 3mma","Imports, Asia, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, Europe, Work day adjusted, USD, % MoM, SA, 3mma","Imports, Europe, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, Hong Kong, Work day adjusted, USD, % MoM, SA, 3mma","Imports, Hong Kong, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, Latin America, Work day adjusted, USD, % MoM, SA, 3mma","Imports, Latin America, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, Middle East, Work day adjusted, USD, % MoM, SA, 3mma","Imports, Middle East, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, Mobile phones, Work day adjusted, USD, % MoM, SA, 3mma","Imports, Mobile phones, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, North America, Work day adjusted, USD, % MoM, SA, 3mma","Imports, North America, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, Oceania, Work day adjusted, USD, % MoM, SA, 3mma","Imports, Oceania, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, all, Work day adjusted, USD, % MoM, SA, 3mma","Imports, all, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, mineral fuels, Work day adjusted, USD, % MoM, SA, 3mma","Imports, mineral fuels, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Exports, EM, Work day adjusted, USD, % MoM, SA, 3mma","Exports, EM, Work day adjusted, USD, % MoM, SA, 3mma",P,line
"Imports, All, SA, KRW bn, % MoM, 3mma","Imports, All, SA, KRW bn, % MoM, 3mma",P,line
"Exports, All, SA, KRW bn, % MoM, 3mma","Exports, All, SA, KRW bn, % MoM, 3mma",P,line
"Exports, China, Contribution to MoM chg, ppts","Exports, China, Contribution to MoM chg, ppts",r,bar
"Exports, US, Contribution to MoM chg, ppts","Exports, US, Contribution to MoM chg, ppts",r,bar
"Exports, EU, Contribution to MoM chg, ppts","Exports, EU, Contribution to MoM chg, ppts",r,bar
"Exports, Vietnam, Contribution to MoM chg, ppts","Exports, Vietnam, Contribution to MoM chg, ppts",r,bar
"Exports, Hong Kong, Contribution to MoM chg, ppts","Exports, Hong Kong, Contribution to MoM chg, ppts",r,bar
"Exports, Japan, Contribution to MoM chg, ppts","Exports, Japan, Contribution to MoM chg, ppts",r,bar
"Exports, Taiwan, Contribution to MoM chg, ppts","Exports, Taiwan, Contribution to MoM chg, ppts",r,bar
"Exports, India, Contribution to MoM chg, ppts","Exports, India, Contribution to MoM chg, ppts",r,bar
"Exports, Singapore, Contribution to MoM chg, ppts","Exports, Singapore, Contribution to MoM chg, ppts",r,bar
"Exports, Malaysia, Contribution to MoM chg, ppts","Exports, Malaysia, Contribution to MoM chg, ppts",r,bar
"Exports, Country, Other, Contribution to MoM chg, ppts","Exports, Country, Other, Contribution to MoM chg, ppts",r,bar
"Exports, ASEAN Three and India, Contribution to MoM chg, ppts","Exports, ASEAN Three and India, Contribution to MoM chg, ppts",r,bar
"Exports, North Asia, Contribution to MoM chg, ppts","Exports, North Asia, Contribution to MoM chg, ppts",r,bar
"Exports, DM, Contribution to MoM chg, ppts","Exports, DM, Contribution to MoM chg, ppts",r,bar
"Exports, China and Hong Kong, Contribution to MoM chg, ppts","Exports, China and Hong Kong, Contribution to MoM chg, ppts",r,bar
"Exports, Semiconductors, Contribution to MoM chg, ppts","Exports, Semiconductors, Contribution to MoM chg, ppts",r,bar
"Exports, Steel products, Contribution to MoM chg, ppts","Exports, Steel products, Contribution to MoM chg, ppts",r,bar
"Exports, Autos, Contribution to MoM chg, ppts","Exports, Autos, Contribution to MoM chg, ppts",r,bar
"Exports, Petroleum products, Contribution to MoM chg, ppts","Exports, Petroleum products, Contribution to MoM chg, ppts",r,bar
"Exports, Wireless communication equipment, Contribution to MoM chg, ppts","Exports, Wireless communication equipment, Contribution to MoM chg, ppts",r,bar
"Exports, Ships, Contribution to MoM chg, ppts","Exports, Ships, Contribution to MoM chg, ppts",r,bar
"Exports, Automobile parts, Contribution to MoM chg, ppts","Exports, Automobile parts, Contribution to MoM chg, ppts",r,bar
"Exports, Computer peripherals, Contribution to MoM chg, ppts","Exports, Computer peripherals, Contribution to MoM chg, ppts",r,bar
"Exports, Precision equipment, Contribution to MoM chg, ppts","Exports, Precision equipment, Contribution to MoM chg, ppts",r,bar
"Exports, Home appliances, Contribution to MoM chg, ppts","Exports, Home appliances, Contribution to MoM chg, ppts",r,bar
"Exports, All, Contribution to MoM chg, ppts","Exports, All, Contribution to MoM chg, ppts",r,bar
"Exports, Product, Other, Contribution to MoM chg, ppts","Exports, Product, Other, Contribution to MoM chg, ppts",r,bar
"Exports, All ex ships, Contribution to MoM chg, ppts","Exports, All ex ships, Contribution to MoM chg, ppts",r,bar
"Exports, Tech, Contribution to MoM chg, ppts","Exports, Tech, Contribution to MoM chg, ppts",r,bar
"Exports, Auto and parts, Contribution to MoM chg, ppts","Exports, Auto and parts, Contribution to MoM chg, ppts",r,bar
"Exports, Other products inc Home appliances, Contribution to MoM chg, ppts","Exports, Other products inc Home appliances, Contribution to MoM chg, ppts",r,bar
"Exports, ASEAN, Contribution to MoM chg, ppts","Exports, ASEAN, Contribution to MoM chg, ppts",r,bar
"Exports, Africa, Contribution to MoM chg, ppts","Exports, Africa, Contribution to MoM chg, ppts",r,bar
"Exports, Asia, Contribution to MoM chg, ppts","Exports, Asia, Contribution to MoM chg, ppts",r,bar
"Exports, Europe, Contribution to MoM chg, ppts","Exports, Europe, Contribution to MoM chg, ppts",r,bar
"Exports, Latin America, Contribution to MoM chg, ppts","Exports, Latin America, Contribution to MoM chg, ppts",r,bar
"Exports, Middle East, Contribution to MoM chg, ppts","Exports, Middle East, Contribution to MoM chg, ppts",r,bar
"Exports, Mobile phones, Contribution to MoM chg, ppts","Exports, Mobile phones, Contribution to MoM chg, ppts",r,bar
"Exports, North America, Contribution to MoM chg, ppts","Exports, North America, Contribution to MoM chg, ppts",r,bar
"Exports, Oceania, Contribution to MoM chg, ppts","Exports, Oceania, Contribution to MoM chg, ppts",r,bar
"Exports, Semiconductor mfg equipment, Contribution to MoM chg, ppts","Exports, Semiconductor mfg equipment, Contribution to MoM chg, ppts",r,bar
"Exports, all, Contribution to MoM chg, ppts","Exports, all, Contribution to MoM chg, ppts",r,bar
"Exports, mineral fuels, Contribution to MoM chg, ppts","Exports, mineral fuels, Contribution to MoM chg, ppts",r,bar
"Exports, EM, Contribution to MoM chg, ppts","Exports, EM, Contribution to MoM chg, ppts",r,bar
"Exports, All, KRW bn.1","Exports, All, KRW bn.1",r,line
"Imports, China, Contribution to MoM chg, ppts","Imports, China, Contribution to MoM chg, ppts",r,bar
"Imports, US, Contribution to MoM chg, ppts","Imports, US, Contribution to MoM chg, ppts",r,bar
"Imports, EU, Contribution to MoM chg, ppts","Imports, EU, Contribution to MoM chg, ppts",r,bar
"Imports, Japan, Contribution to MoM chg, ppts","Imports, Japan, Contribution to MoM chg, ppts",r,bar
"Imports, Vietnam, Contribution to MoM chg, ppts","Imports, Vietnam, Contribution to MoM chg, ppts",r,bar
"Imports, Australia, Contribution to MoM chg, ppts","Imports, Australia, Contribution to MoM chg, ppts",r,bar
"Imports, Taiwan, Contribution to MoM chg, ppts","Imports, Taiwan, Contribution to MoM chg, ppts",r,bar
"Imports, Saudi Arabia, Contribution to MoM chg, ppts","Imports, Saudi Arabia, Contribution to MoM chg, ppts",r,bar
"Imports, Russia, Contribution to MoM chg, ppts","Imports, Russia, Contribution to MoM chg, ppts",r,bar
"Imports, Malaysia, Contribution to MoM chg, ppts","Imports, Malaysia, Contribution to MoM chg, ppts",r,bar
"Imports, Country, Other, Contribution to MoM chg, ppts","Imports, Country, Other, Contribution to MoM chg, ppts",r,bar
"Imports, Commodity producers, Contribution to MoM chg, ppts","Imports, Commodity producers, Contribution to MoM chg, ppts",r,bar
"Imports, North Asia, Contribution to MoM chg, ppts","Imports, North Asia, Contribution to MoM chg, ppts",r,bar
"Imports, Semiconductors, Contribution to MoM chg, ppts","Imports, Semiconductors, Contribution to MoM chg, ppts",r,bar
"Imports, Crude oil, Contribution to MoM chg, ppts","Imports, Crude oil, Contribution to MoM chg, ppts",r,bar
"Imports, Machinery, Contribution to MoM chg, ppts","Imports, Machinery, Contribution to MoM chg, ppts",r,bar
"Imports, Gas, Contribution to MoM chg, ppts","Imports, Gas, Contribution to MoM chg, ppts",r,bar
"Imports, Semiconductor mfg equipment, Contribution to MoM chg, ppts","Imports, Semiconductor mfg equipment, Contribution to MoM chg, ppts",r,bar
"Imports, Precision equipment, Contribution to MoM chg, ppts","Imports, Precision equipment, Contribution to MoM chg, ppts",r,bar
"Imports, Petroleum products, Contribution to MoM chg, ppts","Imports, Petroleum products, Contribution to MoM chg, ppts",r,bar
"Imports, Wireless communication equipment, Contribution to MoM chg, ppts","Imports, Wireless communication equipment, Contribution to MoM chg, ppts",r,bar
"Imports, Autos, Contribution to MoM chg, ppts","Imports, Autos, Contribution to MoM chg, ppts",r,bar
"Imports, Coal, Contribution to MoM chg, ppts","Imports, Coal, Contribution to MoM chg, ppts",r,bar
"Imports, All, Contribution to MoM chg, ppts","Imports, All, Contribution to MoM chg, ppts",r,bar
"Imports, Product, Other, Contribution to MoM chg, ppts","Imports, Product, Other, Contribution to MoM chg, ppts",r,bar
"Imports, Energy, Contribution to MoM chg, ppts","Imports, Energy, Contribution to MoM chg, ppts",r,bar
"Imports, ASEAN, Contribution to MoM chg, ppts","Imports, ASEAN, Contribution to MoM chg, ppts",r,bar
"Imports, Africa, Contribution to MoM chg, ppts","Imports, Africa, Contribution to MoM chg, ppts",r,bar
"Imports, Asia, Contribution to MoM chg, ppts","Imports, Asia, Contribution to MoM chg, ppts",r,bar
"Imports, Europe, Contribution to MoM chg, ppts","Imports, Europe, Contribution to MoM chg, ppts",r,bar
"Imports, Hong Kong, Contribution to MoM chg, ppts","Imports, Hong Kong, Contribution to MoM chg, ppts",r,bar
"Imports, Latin America, Contribution to MoM chg, ppts","Imports, Latin America, Contribution to MoM chg, ppts",r,bar
"Imports, Middle East, Contribution to MoM chg, ppts","Imports, Middle East, Contribution to MoM chg, ppts",r,bar
"Imports, Mobile phones, Contribution to MoM chg, ppts","Imports, Mobile phones, Contribution to MoM chg, ppts",r,bar
"Imports, North America, Contribution to MoM chg, ppts","Imports, North America, Contribution to MoM chg, ppts",r,bar
"Imports, Oceania, Contribution to MoM chg, ppts","Imports, Oceania, Contribution to MoM chg, ppts",r,bar
"Imports, all, Contribution to MoM chg, ppts","Imports, all, Contribution to MoM chg, ppts",r,bar
"Imports, mineral fuels, Contribution to MoM chg, ppts","Imports, mineral fuels, Contribution to MoM chg, ppts",r,bar
"Imports, All, KRW bn.1","Imports, All, KRW bn.1",r,line
"Exports, China, Work day adjusted, Contribution to MoM chg, ppts","Exports, China, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, US, Work day adjusted, Contribution to MoM chg, ppts","Exports, US, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, EU, Work day adjusted, Contribution to MoM chg, ppts","Exports, EU, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, Vietnam, Work day adjusted, Contribution to MoM chg, ppts","Exports, Vietnam, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, Hong Kong, Work day adjusted, Contribution to MoM chg, ppts","Exports, Hong Kong, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, Japan, Work day adjusted, Contribution to MoM chg, ppts","Exports, Japan, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, Taiwan, Work day adjusted, Contribution to MoM chg, ppts","Exports, Taiwan, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, India, Work day adjusted, Contribution to MoM chg, ppts","Exports, India, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, Singapore, Work day adjusted, Contribution to MoM chg, ppts","Exports, Singapore, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, Malaysia, Work day adjusted, Contribution to MoM chg, ppts","Exports, Malaysia, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, Country, Other, Work day adjusted, Contribution to MoM chg, ppts","Exports, Country, Other, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, ASEAN Three and India, Work day adjusted, Contribution to MoM chg, ppts","Exports, ASEAN Three and India, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, North Asia, Work day adjusted, Contribution to MoM chg, ppts","Exports, North Asia, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, DM, Work day adjusted, Contribution to MoM chg, ppts","Exports, DM, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, China and Hong Kong, Work day adjusted, Contribution to MoM chg, ppts","Exports, China and Hong Kong, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, Semiconductors, Work day adjusted, Contribution to MoM chg, ppts","Exports, Semiconductors, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, Steel products, Work day adjusted, Contribution to MoM chg, ppts","Exports, Steel products, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, Autos, Work day adjusted, Contribution to MoM chg, ppts","Exports, Autos, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, Petroleum products, Work day adjusted, Contribution to MoM chg, ppts","Exports, Petroleum products, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, Wireless communication equipment, Work day adjusted, Contribution to MoM chg, ppts","Exports, Wireless communication equipment, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, Ships, Work day adjusted, Contribution to MoM chg, ppts","Exports, Ships, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, Automobile parts, Work day adjusted, Contribution to MoM chg, ppts","Exports, Automobile parts, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, Computer peripherals, Work day adjusted, Contribution to MoM chg, ppts","Exports, Computer peripherals, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, Precision equipment, Work day adjusted, Contribution to MoM chg, ppts","Exports, Precision equipment, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, Home appliances, Work day adjusted, Contribution to MoM chg, ppts","Exports, Home appliances, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, All, Work day adjusted, Contribution to MoM chg, ppts","Exports, All, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, Product, Other, Work day adjusted, Contribution to MoM chg, ppts","Exports, Product, Other, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, All ex ships, Work day adjusted, Contribution to MoM chg, ppts","Exports, All ex ships, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, Tech, Work day adjusted, Contribution to MoM chg, ppts","Exports, Tech, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, Auto and parts, Work day adjusted, Contribution to MoM chg, ppts","Exports, Auto and parts, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, Other products inc Home appliances, Work day adjusted, Contribution to MoM chg, ppts","Exports, Other products inc Home appliances, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, ASEAN, Work day adjusted, Contribution to MoM chg, ppts","Exports, ASEAN, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, Africa, Work day adjusted, Contribution to MoM chg, ppts","Exports, Africa, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, Asia, Work day adjusted, Contribution to MoM chg, ppts","Exports, Asia, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, Europe, Work day adjusted, Contribution to MoM chg, ppts","Exports, Europe, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, Latin America, Work day adjusted, Contribution to MoM chg, ppts","Exports, Latin America, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, Middle East, Work day adjusted, Contribution to MoM chg, ppts","Exports, Middle East, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, Mobile phones, Work day adjusted, Contribution to MoM chg, ppts","Exports, Mobile phones, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, North America, Work day adjusted, Contribution to MoM chg, ppts","Exports, North America, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, Oceania, Work day adjusted, Contribution to MoM chg, ppts","Exports, Oceania, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, Semiconductor mfg equipment, Work day adjusted, Contribution to MoM chg, ppts","Exports, Semiconductor mfg equipment, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, all, Work day adjusted, Contribution to MoM chg, ppts","Exports, all, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, mineral fuels, Work day adjusted, Contribution to MoM chg, ppts","Exports, mineral fuels, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Exports, EM, Work day adjusted, Contribution to MoM chg, ppts","Exports, EM, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Imports, China, Work day adjusted, Contribution to MoM chg, ppts","Imports, China, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Imports, US, Work day adjusted, Contribution to MoM chg, ppts","Imports, US, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Imports, EU, Work day adjusted, Contribution to MoM chg, ppts","Imports, EU, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Imports, Japan, Work day adjusted, Contribution to MoM chg, ppts","Imports, Japan, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Imports, Vietnam, Work day adjusted, Contribution to MoM chg, ppts","Imports, Vietnam, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Imports, Australia, Work day adjusted, Contribution to MoM chg, ppts","Imports, Australia, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Imports, Taiwan, Work day adjusted, Contribution to MoM chg, ppts","Imports, Taiwan, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Imports, Saudi Arabia, Work day adjusted, Contribution to MoM chg, ppts","Imports, Saudi Arabia, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Imports, Russia, Work day adjusted, Contribution to MoM chg, ppts","Imports, Russia, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Imports, Malaysia, Work day adjusted, Contribution to MoM chg, ppts","Imports, Malaysia, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Imports, Country, Other, Work day adjusted, Contribution to MoM chg, ppts","Imports, Country, Other, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Imports, Commodity producers, Work day adjusted, Contribution to MoM chg, ppts","Imports, Commodity producers, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Imports, North Asia, Work day adjusted, Contribution to MoM chg, ppts","Imports, North Asia, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Imports, Semiconductors, Work day adjusted, Contribution to MoM chg, ppts","Imports, Semiconductors, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Imports, Crude oil, Work day adjusted, Contribution to MoM chg, ppts","Imports, Crude oil, Work day adjusted, Contribution to MoM chg, ppts",r,bar
"Imports, Machinery, Work day adjusted, Contribution to MoM chg, ppts","Imports, Machinery, Work day adjusted, Contribution to MoM chg, ppts",r,bar
