name,display_name,data_type,chart_type
"Japan, Direct investment liabilities, Mexico, Net, USD bn, 3mma","Japan, Direct investment liabilities, Mexico, Net, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Mexico, Withdrawal, USD bn, 3mma","Japan, Direct investment liabilities, Mexico, Withdrawal, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Middle east, Execution, USD bn, 3mma","Japan, Direct investment liabilities, Middle east, Execution, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Middle east, Net, USD bn, 3mma","Japan, Direct investment liabilities, Middle east, Net, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Middle east, Withdrawal, USD bn, 3mma","Japan, Direct investment liabilities, Middle east, Withdrawal, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Netherlands, Execution, USD bn, 3mma","Japan, Direct investment liabilities, Netherlands, Execution, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Netherlands, Net, USD bn, 3mma","Japan, Direct investment liabilities, Netherlands, Net, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Netherlands, Withdrawal, USD bn, 3mma","Japan, Direct investment liabilities, Netherlands, Withdrawal, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, New zealand, Execution, USD bn, 3mma","Japan, Direct investment liabilities, New zealand, Execution, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, New zealand, Net, USD bn, 3mma","Japan, Direct investment liabilities, New zealand, Net, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, New zealand, Withdrawal, USD bn, 3mma","Japan, Direct investment liabilities, New zealand, Withdrawal, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, North america, Execution, USD bn, 3mma","Japan, Direct investment liabilities, North america, Execution, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, North america, Net, USD bn, 3mma","Japan, Direct investment liabilities, North america, Net, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, North america, Withdrawal, USD bn, 3mma","Japan, Direct investment liabilities, North america, Withdrawal, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Oceania, Execution, USD bn, 3mma","Japan, Direct investment liabilities, Oceania, Execution, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Oceania, Net, USD bn, 3mma","Japan, Direct investment liabilities, Oceania, Net, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Oceania, Withdrawal, USD bn, 3mma","Japan, Direct investment liabilities, Oceania, Withdrawal, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Oecd countries, Execution, USD bn, 3mma","Japan, Direct investment liabilities, Oecd countries, Execution, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Oecd countries, Net, USD bn, 3mma","Japan, Direct investment liabilities, Oecd countries, Net, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Oecd countries, Withdrawal, USD bn, 3mma","Japan, Direct investment liabilities, Oecd countries, Withdrawal, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, P.r.china, Execution, USD bn, 3mma","Japan, Direct investment liabilities, P.r.china, Execution, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, P.r.china, Net, USD bn, 3mma","Japan, Direct investment liabilities, P.r.china, Net, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, P.r.china, Withdrawal, USD bn, 3mma","Japan, Direct investment liabilities, P.r.china, Withdrawal, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Philippines, Execution, USD bn, 3mma","Japan, Direct investment liabilities, Philippines, Execution, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Philippines, Net, USD bn, 3mma","Japan, Direct investment liabilities, Philippines, Net, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Philippines, Withdrawal, USD bn, 3mma","Japan, Direct investment liabilities, Philippines, Withdrawal, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, R.korea, Execution, USD bn, 3mma","Japan, Direct investment liabilities, R.korea, Execution, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, R.korea, Net, USD bn, 3mma","Japan, Direct investment liabilities, R.korea, Net, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, R.korea, Withdrawal, USD bn, 3mma","Japan, Direct investment liabilities, R.korea, Withdrawal, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, R.south africa, Execution, USD bn, 3mma","Japan, Direct investment liabilities, R.south africa, Execution, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, R.south africa, Net, USD bn, 3mma","Japan, Direct investment liabilities, R.south africa, Net, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, R.south africa, Withdrawal, USD bn, 3mma","Japan, Direct investment liabilities, R.south africa, Withdrawal, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Russia, Execution, USD bn, 3mma","Japan, Direct investment liabilities, Russia, Execution, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Russia, Net, USD bn, 3mma","Japan, Direct investment liabilities, Russia, Net, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Russia, Withdrawal, USD bn, 3mma","Japan, Direct investment liabilities, Russia, Withdrawal, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Saudi arabia, Execution, USD bn, 3mma","Japan, Direct investment liabilities, Saudi arabia, Execution, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Saudi arabia, Net, USD bn, 3mma","Japan, Direct investment liabilities, Saudi arabia, Net, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Saudi arabia, Withdrawal, USD bn, 3mma","Japan, Direct investment liabilities, Saudi arabia, Withdrawal, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Singapore, Execution, USD bn, 3mma","Japan, Direct investment liabilities, Singapore, Execution, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Singapore, Net, USD bn, 3mma","Japan, Direct investment liabilities, Singapore, Net, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Singapore, Withdrawal, USD bn, 3mma","Japan, Direct investment liabilities, Singapore, Withdrawal, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Spain, Execution, USD bn, 3mma","Japan, Direct investment liabilities, Spain, Execution, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Spain, Net, USD bn, 3mma","Japan, Direct investment liabilities, Spain, Net, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Spain, Withdrawal, USD bn, 3mma","Japan, Direct investment liabilities, Spain, Withdrawal, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Sweden, Execution, USD bn, 3mma","Japan, Direct investment liabilities, Sweden, Execution, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Sweden, Net, USD bn, 3mma","Japan, Direct investment liabilities, Sweden, Net, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Sweden, Withdrawal, USD bn, 3mma","Japan, Direct investment liabilities, Sweden, Withdrawal, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Switzerland, Execution, USD bn, 3mma","Japan, Direct investment liabilities, Switzerland, Execution, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Switzerland, Net, USD bn, 3mma","Japan, Direct investment liabilities, Switzerland, Net, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Switzerland, Withdrawal, USD bn, 3mma","Japan, Direct investment liabilities, Switzerland, Withdrawal, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Taiwan, Execution, USD bn, 3mma","Japan, Direct investment liabilities, Taiwan, Execution, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Taiwan, Net, USD bn, 3mma","Japan, Direct investment liabilities, Taiwan, Net, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Taiwan, Withdrawal, USD bn, 3mma","Japan, Direct investment liabilities, Taiwan, Withdrawal, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Thailand, Execution, USD bn, 3mma","Japan, Direct investment liabilities, Thailand, Execution, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Thailand, Net, USD bn, 3mma","Japan, Direct investment liabilities, Thailand, Net, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Thailand, Withdrawal, USD bn, 3mma","Japan, Direct investment liabilities, Thailand, Withdrawal, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Total, Execution, USD bn, 3mma","Japan, Direct investment liabilities, Total, Execution, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Total, Net, USD bn, 3mma","Japan, Direct investment liabilities, Total, Net, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Total, Withdrawal, USD bn, 3mma","Japan, Direct investment liabilities, Total, Withdrawal, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, U.a.e, Execution, USD bn, 3mma","Japan, Direct investment liabilities, U.a.e, Execution, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, U.a.e, Net, USD bn, 3mma","Japan, Direct investment liabilities, U.a.e, Net, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, U.a.e, Withdrawal, USD bn, 3mma","Japan, Direct investment liabilities, U.a.e, Withdrawal, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, U.k., Execution, USD bn, 3mma","Japan, Direct investment liabilities, U.k., Execution, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, U.k., Net, USD bn, 3mma","Japan, Direct investment liabilities, U.k., Net, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, U.k., Withdrawal, USD bn, 3mma","Japan, Direct investment liabilities, U.k., Withdrawal, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, U.s.a, Execution, USD bn, 3mma","Japan, Direct investment liabilities, U.s.a, Execution, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, U.s.a, Net, USD bn, 3mma","Japan, Direct investment liabilities, U.s.a, Net, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, U.s.a, Withdrawal, USD bn, 3mma","Japan, Direct investment liabilities, U.s.a, Withdrawal, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Unallocated, Execution, USD bn, 3mma","Japan, Direct investment liabilities, Unallocated, Execution, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Unallocated, Net, USD bn, 3mma","Japan, Direct investment liabilities, Unallocated, Net, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Unallocated, Withdrawal, USD bn, 3mma","Japan, Direct investment liabilities, Unallocated, Withdrawal, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Viet nam, Execution, USD bn, 3mma","Japan, Direct investment liabilities, Viet nam, Execution, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Viet nam, Net, USD bn, 3mma","Japan, Direct investment liabilities, Viet nam, Net, USD bn, 3mma",None,line
"Japan, Direct investment liabilities, Viet nam, Withdrawal, USD bn, 3mma","Japan, Direct investment liabilities, Viet nam, Withdrawal, USD bn, 3mma",None,line
"Japan, External assets and liabilities of banks, Etc., Long-term, Assets, Foreign currency, USD bn, 3mma","Japan, External assets and liabilities of banks, Etc., Long-term, Assets, Foreign currency, USD bn, 3mma",None,line
"Japan, External assets and liabilities of banks, Etc., Long-term, Assets, USD bn, 3mma","Japan, External assets and liabilities of banks, Etc., Long-term, Assets, USD bn, 3mma",None,line
"Japan, External assets and liabilities of banks, Etc., Long-term, Assets, Yen, USD bn, 3mma","Japan, External assets and liabilities of banks, Etc., Long-term, Assets, Yen, USD bn, 3mma",None,line
"Japan, External assets and liabilities of banks, Etc., Long-term, Liabilities, Foreign currency, USD bn, 3mma","Japan, External assets and liabilities of banks, Etc., Long-term, Liabilities, Foreign currency, USD bn, 3mma",None,line
"Japan, External assets and liabilities of banks, Etc., Long-term, Liabilities, USD bn, 3mma","Japan, External assets and liabilities of banks, Etc., Long-term, Liabilities, USD bn, 3mma",None,line
"Japan, External assets and liabilities of banks, Etc., Long-term, Liabilities, Yen, USD bn, 3mma","Japan, External assets and liabilities of banks, Etc., Long-term, Liabilities, Yen, USD bn, 3mma",None,line
"Japan, External assets and liabilities of banks, Etc., Long-term, Net assets, Foreign currency, USD bn, 3mma","Japan, External assets and liabilities of banks, Etc., Long-term, Net assets, Foreign currency, USD bn, 3mma",None,line
"Japan, External assets and liabilities of banks, Etc., Long-term, Net assets, USD bn, 3mma","Japan, External assets and liabilities of banks, Etc., Long-term, Net assets, USD bn, 3mma",None,line
"Japan, External assets and liabilities of banks, Etc., Long-term, Net assets, Yen, USD bn, 3mma","Japan, External assets and liabilities of banks, Etc., Long-term, Net assets, Yen, USD bn, 3mma",None,line
"Japan, External assets and liabilities of banks, Etc., Short-term, Assets, Foreign currency, USD bn, 3mma","Japan, External assets and liabilities of banks, Etc., Short-term, Assets, Foreign currency, USD bn, 3mma",None,line
"Japan, External assets and liabilities of banks, Etc., Short-term, Assets, USD bn, 3mma","Japan, External assets and liabilities of banks, Etc., Short-term, Assets, USD bn, 3mma",None,line
"Japan, External assets and liabilities of banks, Etc., Short-term, Assets, Yen, USD bn, 3mma","Japan, External assets and liabilities of banks, Etc., Short-term, Assets, Yen, USD bn, 3mma",None,line
"Japan, External assets and liabilities of banks, Etc., Short-term, Liabilities, Foreign currency, USD bn, 3mma","Japan, External assets and liabilities of banks, Etc., Short-term, Liabilities, Foreign currency, USD bn, 3mma",None,line
"Japan, External assets and liabilities of banks, Etc., Short-term, Liabilities, USD bn, 3mma","Japan, External assets and liabilities of banks, Etc., Short-term, Liabilities, USD bn, 3mma",None,line
"Japan, External assets and liabilities of banks, Etc., Short-term, Liabilities, Yen, USD bn, 3mma","Japan, External assets and liabilities of banks, Etc., Short-term, Liabilities, Yen, USD bn, 3mma",None,line
"Japan, External assets and liabilities of banks, Etc., Short-term, Net assets, Foreign currency, USD bn, 3mma","Japan, External assets and liabilities of banks, Etc., Short-term, Net assets, Foreign currency, USD bn, 3mma",None,line
"Japan, External assets and liabilities of banks, Etc., Short-term, Net assets, USD bn, 3mma","Japan, External assets and liabilities of banks, Etc., Short-term, Net assets, USD bn, 3mma",None,line
"Japan, External assets and liabilities of banks, Etc., Short-term, Net assets, Yen, USD bn, 3mma","Japan, External assets and liabilities of banks, Etc., Short-term, Net assets, Yen, USD bn, 3mma",None,line
"Japan, External assets and liabilities of banks, Etc., Total, Assets, Foreign currency, USD bn, 3mma","Japan, External assets and liabilities of banks, Etc., Total, Assets, Foreign currency, USD bn, 3mma",None,line
"Japan, External assets and liabilities of banks, Etc., Total, Assets, USD bn, 3mma","Japan, External assets and liabilities of banks, Etc., Total, Assets, USD bn, 3mma",None,line
"Japan, External assets and liabilities of banks, Etc., Total, Assets, Yen, USD bn, 3mma","Japan, External assets and liabilities of banks, Etc., Total, Assets, Yen, USD bn, 3mma",None,line
"Japan, External assets and liabilities of banks, Etc., Total, Liabilities, Foreign currency, USD bn, 3mma","Japan, External assets and liabilities of banks, Etc., Total, Liabilities, Foreign currency, USD bn, 3mma",None,line
"Japan, External assets and liabilities of banks, Etc., Total, Liabilities, USD bn, 3mma","Japan, External assets and liabilities of banks, Etc., Total, Liabilities, USD bn, 3mma",None,line
"Japan, External assets and liabilities of banks, Etc., Total, Liabilities, Yen, USD bn, 3mma","Japan, External assets and liabilities of banks, Etc., Total, Liabilities, Yen, USD bn, 3mma",None,line
"Japan, External assets and liabilities of banks, Etc., Total, Net assets, Foreign currency, USD bn, 3mma","Japan, External assets and liabilities of banks, Etc., Total, Net assets, Foreign currency, USD bn, 3mma",None,line
"Japan, External assets and liabilities of banks, Etc., Total, Net assets, USD bn, 3mma","Japan, External assets and liabilities of banks, Etc., Total, Net assets, USD bn, 3mma",None,line
"Japan, External assets and liabilities of banks, Etc., Total, Net assets, Yen, USD bn, 3mma","Japan, External assets and liabilities of banks, Etc., Total, Net assets, Yen, USD bn, 3mma",None,line
"Japan, Financial account, Assets, USD bn, 3mma","Japan, Financial account, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Balance, USD bn, 3mma","Japan, Financial account, Balance, USD bn, 3mma",None,line
"Japan, Financial account, Direct investment, Assets, USD bn, 3mma","Japan, Financial account, Direct investment, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Direct investment, Balance, USD bn, 3mma","Japan, Financial account, Direct investment, Balance, USD bn, 3mma",None,line
"Japan, Financial account, Direct investment, Debt instruments, Assets, USD bn, 3mma","Japan, Financial account, Direct investment, Debt instruments, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Direct investment, Debt instruments, Execution, Assets, USD bn, 3mma","Japan, Financial account, Direct investment, Debt instruments, Execution, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Direct investment, Debt instruments, Execution, Liabilities, USD bn, 3mma","Japan, Financial account, Direct investment, Debt instruments, Execution, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Direct investment, Debt instruments, Liabilities, USD bn, 3mma","Japan, Financial account, Direct investment, Debt instruments, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Direct investment, Debt instruments, Withdrawal, Assets, USD bn, 3mma","Japan, Financial account, Direct investment, Debt instruments, Withdrawal, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Direct investment, Debt instruments, Withdrawal, Liabilities, USD bn, 3mma","Japan, Financial account, Direct investment, Debt instruments, Withdrawal, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Direct investment, Equity other than reinvestment of earnings, Assets, USD bn, 3mma","Japan, Financial account, Direct investment, Equity other than reinvestment of earnings, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Direct investment, Equity other than reinvestment of earnings, Execution, Assets, USD bn, 3mma","Japan, Financial account, Direct investment, Equity other than reinvestment of earnings, Execution, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Direct investment, Equity other than reinvestment of earnings, Execution, Liabilities, USD bn, 3mma","Japan, Financial account, Direct investment, Equity other than reinvestment of earnings, Execution, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Direct investment, Equity other than reinvestment of earnings, Liabilities, USD bn, 3mma","Japan, Financial account, Direct investment, Equity other than reinvestment of earnings, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Direct investment, Equity other than reinvestment of earnings, Withdrawal, Assets, USD bn, 3mma","Japan, Financial account, Direct investment, Equity other than reinvestment of earnings, Withdrawal, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Direct investment, Equity other than reinvestment of earnings, Withdrawal, Liabilities, USD bn, 3mma","Japan, Financial account, Direct investment, Equity other than reinvestment of earnings, Withdrawal, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Direct investment, Execution, Assets, USD bn, 3mma","Japan, Financial account, Direct investment, Execution, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Direct investment, Execution, Liabilities, USD bn, 3mma","Japan, Financial account, Direct investment, Execution, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Direct investment, Liabilities, USD bn, 3mma","Japan, Financial account, Direct investment, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Direct investment, Reinvestment of earnings, Assets, USD bn, 3mma","Japan, Financial account, Direct investment, Reinvestment of earnings, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Direct investment, Reinvestment of earnings, Execution, Assets, USD bn, 3mma","Japan, Financial account, Direct investment, Reinvestment of earnings, Execution, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Direct investment, Reinvestment of earnings, Execution, Liabilities, USD bn, 3mma","Japan, Financial account, Direct investment, Reinvestment of earnings, Execution, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Direct investment, Reinvestment of earnings, Liabilities, USD bn, 3mma","Japan, Financial account, Direct investment, Reinvestment of earnings, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Direct investment, Withdrawal, Assets, USD bn, 3mma","Japan, Financial account, Direct investment, Withdrawal, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Direct investment, Withdrawal, Liabilities, USD bn, 3mma","Japan, Financial account, Direct investment, Withdrawal, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Financial derivatives (other than reserves), Assets, USD bn, 3mma","Japan, Financial account, Financial derivatives (other than reserves), Assets, USD bn, 3mma",None,line
"Japan, Financial account, Financial derivatives (other than reserves), Deposit-taking corporations, Except central bank, Assets, USD bn, 3mma","Japan, Financial account, Financial derivatives (other than reserves), Deposit-taking corporations, Except central bank, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Financial derivatives (other than reserves), Deposit-taking corporations, Except central bank, Liabilities, USD bn, 3mma","Japan, Financial account, Financial derivatives (other than reserves), Deposit-taking corporations, Except central bank, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Financial derivatives (other than reserves), General government, Assets, USD bn, 3mma","Japan, Financial account, Financial derivatives (other than reserves), General government, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Financial derivatives (other than reserves), General government, Liabilities, USD bn, 3mma","Japan, Financial account, Financial derivatives (other than reserves), General government, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Financial derivatives (other than reserves), Liabilities, USD bn, 3mma","Japan, Financial account, Financial derivatives (other than reserves), Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Financial derivatives (other than reserves), Nonfinancial corporations, Households, And npishs, Assets, USD bn, 3mma","Japan, Financial account, Financial derivatives (other than reserves), Nonfinancial corporations, Households, And npishs, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Financial derivatives (other than reserves), Nonfinancial corporations, Households, And npishs, Liabilities, USD bn, 3mma","Japan, Financial account, Financial derivatives (other than reserves), Nonfinancial corporations, Households, And npishs, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Financial derivatives (other than reserves), Other financial corporations, Assets, USD bn, 3mma","Japan, Financial account, Financial derivatives (other than reserves), Other financial corporations, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Financial derivatives (other than reserves), Other financial corporations, Liabilities, USD bn, 3mma","Japan, Financial account, Financial derivatives (other than reserves), Other financial corporations, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Liabilities, USD bn, 3mma","Japan, Financial account, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Assets, USD bn, 3mma","Japan, Financial account, Other investment, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Currency and deposits, Assets, USD bn, 3mma","Japan, Financial account, Other investment, Currency and deposits, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Currency and deposits, Central bank, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Currency and deposits, Central bank, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Currency and deposits, Deposit-taking corporations, Except central bank, Assets, USD bn, 3mma","Japan, Financial account, Other investment, Currency and deposits, Deposit-taking corporations, Except central bank, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Currency and deposits, Deposit-taking corporations, Except central bank, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Currency and deposits, Deposit-taking corporations, Except central bank, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Currency and deposits, General government, Assets, USD bn, 3mma","Japan, Financial account, Other investment, Currency and deposits, General government, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Currency and deposits, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Currency and deposits, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Currency and deposits, Nonfinancial corporations, Households, And npishs, Assets, USD bn, 3mma","Japan, Financial account, Other investment, Currency and deposits, Nonfinancial corporations, Households, And npishs, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Currency and deposits, Other financial corporations, Assets, USD bn, 3mma","Japan, Financial account, Other investment, Currency and deposits, Other financial corporations, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Insurance and pension reserves, Assets, USD bn, 3mma","Japan, Financial account, Other investment, Insurance and pension reserves, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Insurance and pension reserves, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Insurance and pension reserves, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Assets, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Long-term, Assets, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Long-term, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Long-term, Deposit-taking corporations, Except central bank, Assets, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Long-term, Deposit-taking corporations, Except central bank, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Long-term, Deposit-taking corporations, Except central bank, Drawings, Assets, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Long-term, Deposit-taking corporations, Except central bank, Drawings, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Long-term, Deposit-taking corporations, Except central bank, Drawings, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Long-term, Deposit-taking corporations, Except central bank, Drawings, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Long-term, Deposit-taking corporations, Except central bank, Interoffice account, Assets, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Long-term, Deposit-taking corporations, Except central bank, Interoffice account, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Long-term, Deposit-taking corporations, Except central bank, Interoffice account, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Long-term, Deposit-taking corporations, Except central bank, Interoffice account, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Long-term, Deposit-taking corporations, Except central bank, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Long-term, Deposit-taking corporations, Except central bank, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Long-term, Deposit-taking corporations, Except central bank, Repayments, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Long-term, Deposit-taking corporations, Except central bank, Repayments, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Long-term, Deposit-taking corporations, Except central bank, Withdrawal, Assets, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Long-term, Deposit-taking corporations, Except central bank, Withdrawal, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Long-term, Drawings, Assets, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Long-term, Drawings, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Long-term, Drawings, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Long-term, Drawings, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Long-term, General government, Assets, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Long-term, General government, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Long-term, General government, Drawings, Assets, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Long-term, General government, Drawings, Assets, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Long-term, General government, Drawings, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Long-term, General government, Drawings, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Long-term, General government, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Long-term, General government, Liabilities, USD bn, 3mma",None,line
"Japan, Financial account, Other investment, Loans, Long-term, General government, Repayments, Liabilities, USD bn, 3mma","Japan, Financial account, Other investment, Loans, Long-term, General government, Repayments, Liabilities, USD bn, 3mma",None,line
